image_name,image_path,mission_id,flight_id,drone_id,orthomosaic_id,orchard_id,block_id,row_id,tree_id,tree_global_id,tree_group_id,tree_sequence_global,tree_sequence_in_orchard,tree_sequence_in_block,tree_sequence_in_row,tree_latitude,tree_longitude,tree_centroid_latitude,tree_centroid_longitude,tree_canopy_radius_m,image_latitude,image_longitude,drone_camera_latitude,drone_camera_longitude,drone_altitude_m,relative_altitude_m,camera_heading_deg,drone_yaw_deg,gimbal_pitch_deg,gsd_cm_per_px,ground_projection_latitude,ground_projection_longitude,orthomosaic_pixel_x,orthomosaic_pixel_y,local_x_m,local_y_m,gps_match_distance_m,gps_match_status,gps_accuracy_m,coordinate_system,gps_source,mapping_method,is_simulated_gps,capture_date,view_angle,scenario,detected_fruit_count,young_count,green_count,half_count,red_count,expected_harvestable_fruit_count,current_harvest_ready_fruit_count,flowering_intensity_index,young_retention_factor,green_retention_factor,half_retention_factor,red_retention_factor,avg_mature_fruit_weight_g,base_marketable_quality_factor,image_adjusted_marketable_quality_factor,recall_correction_factor,occlusion_correction_factor,image_sample_scale_factor,avg_composite_disease_index,moderate_or_high_disease_pct,high_disease_pct,disease_loss_factor,disease_loss_pct,expected_gross_future_production_kg,expected_marketable_future_production_kg_before_disease_loss,current_harvest_ready_estimated_kg_before_disease_loss,future_production_disease_loss_kg,current_harvest_ready_disease_loss_kg,disease_adjusted_marketable_future_production_kg,disease_adjusted_current_harvest_ready_kg,avg_maturity_index_0_100,avg_detection_confidence,visible_stress_score,canopy_gap_pct,image_quality_flag
Lychee_5385_jpg.rf.3109e53452105c26d61bd77da56fe601.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5385_jpg.rf.3109e53452105c26d61bd77da56fe601.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T007,O05_B02_R01_T007,O05_B02_R01_T007,1141,94,7,7,26.740359324469996,88.44150882421614,26.740359324469996,88.44150882421614,2.5,26.74037279913762,88.44152391250599,26.74037279913762,88.44152391250599,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44150882421614,3000,800,150,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,36,0,0,0,36,35.28,35.28,0.85,0.7,0.82,0.92,0.98,22,0.8,0.7000000000000001,1.1,1.25,1.0,32.66372415511979,38.88888888888889,5.555555555555555,0.12,12.0,0.659736,0.6349959000000001,0.7470540000000002,0.076199508,0.08964648000000003,0.5587963920000001,0.6574075200000002,90.0,0.7454113455282317,3,8.279541015625,OK
Lychee_5385_jpg.rf.3109e53452105c26d61bd77da56fe601.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5385_jpg.rf.3109e53452105c26d61bd77da56fe601.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T007,O05_B02_R01_T007,O05_B02_R01_T007,1141,94,7,7,26.740359324469996,88.44150882421614,26.740359324469996,88.44150882421614,2.5,26.74037279913762,88.44152391250599,26.74037279913762,88.44152391250599,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44150882421614,3000,800,150,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,36,0,0,0,36,35.28,35.28,0.95,0.7,0.82,0.92,0.98,26,0.9,0.8,1.1,1.25,1.0,32.66372415511979,38.88888888888889,5.555555555555555,0.12,12.0,0.871416,0.9585576000000001,1.0090080000000001,0.11502691200000001,0.12108096000000002,0.8435306880000001,0.8879270400000001,90.0,0.7454113455282317,3,8.279541015625,OK
Lychee_5386_jpg.rf.f36d7153ec8dd866cab644b58ca73db2.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5386_jpg.rf.f36d7153ec8dd866cab644b58ca73db2.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T008,O05_B02_R01_T008,O05_B02_R01_T008,1142,95,8,8,26.740359324469996,88.44155911835668,26.740359324469996,88.44155911835668,2.5,26.74037279913762,88.44157420664652,26.74037279913762,88.44157420664652,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44155911835668,3100,800,155,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,34,0,0,0,34,33.32,33.32,0.75,0.7,0.82,0.92,0.98,18,0.7,0.6,1.1,1.25,1.0,35.2810912872614,44.11764705882353,5.88235294117647,0.25,25.0,0.44982000000000005,0.3711015000000001,0.49480199999999996,0.09277537500000002,0.12370049999999999,0.2783261250000001,0.3711015,90.0,0.8115963786840439,3,8.195068359375,OK
Lychee_5386_jpg.rf.f36d7153ec8dd866cab644b58ca73db2.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5386_jpg.rf.f36d7153ec8dd866cab644b58ca73db2.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T008,O05_B02_R01_T008,O05_B02_R01_T008,1142,95,8,8,26.740359324469996,88.44155911835668,26.740359324469996,88.44155911835668,2.5,26.74037279913762,88.44157420664652,26.74037279913762,88.44157420664652,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44155911835668,3100,800,155,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,34,0,0,0,34,33.32,33.32,0.85,0.7,0.82,0.92,0.98,22,0.8,0.7000000000000001,1.1,1.25,1.0,35.2810912872614,44.11764705882353,5.88235294117647,0.25,25.0,0.623084,0.5997183500000001,0.705551,0.14992958750000002,0.17638775,0.44978876250000005,0.5291632500000001,90.0,0.8115963786840439,3,8.195068359375,OK
Lychee_5386_jpg.rf.f36d7153ec8dd866cab644b58ca73db2.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5386_jpg.rf.f36d7153ec8dd866cab644b58ca73db2.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T008,O05_B02_R01_T008,O05_B02_R01_T008,1142,95,8,8,26.740359324469996,88.44155911835668,26.740359324469996,88.44155911835668,2.5,26.74037279913762,88.44157420664652,26.74037279913762,88.44157420664652,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44155911835668,3100,800,155,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,34,0,0,0,34,33.32,33.32,0.95,0.7,0.82,0.92,0.98,26,0.9,0.8,1.1,1.25,1.0,35.2810912872614,44.11764705882353,5.88235294117647,0.25,25.0,0.8230040000000001,0.9053044000000001,0.9529520000000002,0.22632610000000003,0.23823800000000006,0.6789783,0.7147140000000002,90.0,0.8115963786840439,3,8.195068359375,OK
Lychee_5387_jpg.rf.16a520f78c4bd9fb946c64366c8eba3f.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5387_jpg.rf.16a520f78c4bd9fb946c64366c8eba3f.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T009,O05_B02_R01_T009,O05_B02_R01_T009,1143,96,9,9,26.740359324469996,88.44160941249721,26.740359324469996,88.44160941249721,2.5,26.74037279913762,88.44162450078706,26.74037279913762,88.44162450078706,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44160941249721,3200,800,160,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,36,0,0,0,36,35.28,35.28,0.75,0.7,0.82,0.92,0.98,18,0.7,0.6,1.1,1.25,1.0,38.59592692872442,58.333333333333336,11.11111111111111,0.25,25.0,0.47628000000000004,0.39293100000000003,0.523908,0.09823275000000001,0.130977,0.29469825000000005,0.39293100000000003,90.0,0.7511251121759415,3,4.405029296875,OK
Lychee_5387_jpg.rf.16a520f78c4bd9fb946c64366c8eba3f.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5387_jpg.rf.16a520f78c4bd9fb946c64366c8eba3f.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T009,O05_B02_R01_T009,O05_B02_R01_T009,1143,96,9,9,26.740359324469996,88.44160941249721,26.740359324469996,88.44160941249721,2.5,26.74037279913762,88.44162450078706,26.74037279913762,88.44162450078706,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44160941249721,3200,800,160,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,36,0,0,0,36,35.28,35.28,0.85,0.7,0.82,0.92,0.98,22,0.8,0.7000000000000001,1.1,1.25,1.0,38.59592692872442,58.333333333333336,11.11111111111111,0.25,25.0,0.659736,0.6349959000000001,0.7470540000000002,0.15874897500000001,0.18676350000000005,0.47624692500000004,0.5602905000000001,90.0,0.7511251121759415,3,4.405029296875,OK
Lychee_5387_jpg.rf.16a520f78c4bd9fb946c64366c8eba3f.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5387_jpg.rf.16a520f78c4bd9fb946c64366c8eba3f.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T009,O05_B02_R01_T009,O05_B02_R01_T009,1143,96,9,9,26.740359324469996,88.44160941249721,26.740359324469996,88.44160941249721,2.5,26.74037279913762,88.44162450078706,26.74037279913762,88.44162450078706,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44160941249721,3200,800,160,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,36,0,0,0,36,35.28,35.28,0.95,0.7,0.82,0.92,0.98,26,0.9,0.8,1.1,1.25,1.0,38.59592692872442,58.333333333333336,11.11111111111111,0.25,25.0,0.871416,0.9585576000000001,1.0090080000000001,0.23963940000000003,0.25225200000000003,0.7189182000000001,0.7567560000000001,90.0,0.7511251121759415,3,4.405029296875,OK
Lychee_5389_jpg.rf.7076baf312c84bad2113df6ab168c0a1.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5389_jpg.rf.7076baf312c84bad2113df6ab168c0a1.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T010,O05_B02_R01_T010,O05_B02_R01_T010,1144,97,10,10,26.740359324469996,88.44165970663775,26.740359324469996,88.44165970663775,2.5,26.74037279913762,88.4416747949276,26.74037279913762,88.4416747949276,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44165970663775,3300,800,165,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,39,0,0,0,39,38.22,38.22,0.75,0.7,0.82,0.92,0.98,18,0.7,0.6,1.1,1.25,1.0,38.74092389120626,53.84615384615385,10.256410256410255,0.25,25.0,0.51597,0.42567525000000006,0.567567,0.10641881250000002,0.14189175,0.31925643750000005,0.42567525000000006,90.0,0.7754195974423335,3,4.37158203125,OK
Lychee_5389_jpg.rf.7076baf312c84bad2113df6ab168c0a1.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5389_jpg.rf.7076baf312c84bad2113df6ab168c0a1.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T010,O05_B02_R01_T010,O05_B02_R01_T010,1144,97,10,10,26.740359324469996,88.44165970663775,26.740359324469996,88.44165970663775,2.5,26.74037279913762,88.4416747949276,26.74037279913762,88.4416747949276,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44165970663775,3300,800,165,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,39,0,0,0,39,38.22,38.22,0.85,0.7,0.82,0.92,0.98,22,0.8,0.7000000000000001,1.1,1.25,1.0,38.74092389120626,53.84615384615385,10.256410256410255,0.25,25.0,0.714714,0.6879122250000002,0.8093085000000001,0.17197805625000004,0.20232712500000002,0.5159341687500001,0.606981375,90.0,0.7754195974423335,3,4.37158203125,OK
Lychee_5389_jpg.rf.7076baf312c84bad2113df6ab168c0a1.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5389_jpg.rf.7076baf312c84bad2113df6ab168c0a1.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T010,O05_B02_R01_T010,O05_B02_R01_T010,1144,97,10,10,26.740359324469996,88.44165970663775,26.740359324469996,88.44165970663775,2.5,26.74037279913762,88.4416747949276,26.74037279913762,88.4416747949276,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44165970663775,3300,800,165,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,39,0,0,0,39,38.22,38.22,0.95,0.7,0.82,0.92,0.98,26,0.9,0.8,1.1,1.25,1.0,38.74092389120626,53.84615384615385,10.256410256410255,0.25,25.0,0.9440339999999999,1.0384374,1.0930920000000002,0.25960935,0.27327300000000004,0.77882805,0.8198190000000001,90.0,0.7754195974423335,3,4.37158203125,OK
Lychee_5390_jpg.rf.31160104190d16123da96110083b5c5d.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5390_jpg.rf.31160104190d16123da96110083b5c5d.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T011,O05_B02_R01_T011,O05_B02_R01_T011,1145,98,11,11,26.740359324469996,88.44171000077829,26.740359324469996,88.44171000077829,2.5,26.74037279913762,88.44172508906813,26.74037279913762,88.44172508906813,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44171000077829,3400,800,170,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,39,0,0,0,39,38.22,38.22,0.75,0.7,0.82,0.92,0.98,18,0.7,0.6,1.1,1.25,1.0,32.713763756840756,48.717948717948715,7.6923076923076925,0.16,16.0,0.51597,0.42567525000000006,0.567567,0.06810804000000001,0.09081072000000001,0.35756721,0.47675628000000003,90.0,0.7637529717041895,3,9.03857421875,OK
Lychee_5390_jpg.rf.31160104190d16123da96110083b5c5d.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5390_jpg.rf.31160104190d16123da96110083b5c5d.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T011,O05_B02_R01_T011,O05_B02_R01_T011,1145,98,11,11,26.740359324469996,88.44171000077829,26.740359324469996,88.44171000077829,2.5,26.74037279913762,88.44172508906813,26.74037279913762,88.44172508906813,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44171000077829,3400,800,170,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,39,0,0,0,39,38.22,38.22,0.85,0.7,0.82,0.92,0.98,22,0.8,0.7000000000000001,1.1,1.25,1.0,32.713763756840756,48.717948717948715,7.6923076923076925,0.16,16.0,0.714714,0.6879122250000002,0.8093085000000001,0.11006595600000002,0.12948936000000003,0.5778462690000001,0.6798191400000001,90.0,0.7637529717041895,3,9.03857421875,OK
Lychee_5390_jpg.rf.31160104190d16123da96110083b5c5d.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5390_jpg.rf.31160104190d16123da96110083b5c5d.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T011,O05_B02_R01_T011,O05_B02_R01_T011,1145,98,11,11,26.740359324469996,88.44171000077829,26.740359324469996,88.44171000077829,2.5,26.74037279913762,88.44172508906813,26.74037279913762,88.44172508906813,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44171000077829,3400,800,170,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,39,0,0,0,39,38.22,38.22,0.95,0.7,0.82,0.92,0.98,26,0.9,0.8,1.1,1.25,1.0,32.713763756840756,48.717948717948715,7.6923076923076925,0.16,16.0,0.9440339999999999,1.0384374,1.0930920000000002,0.166149984,0.17489472000000003,0.872287416,0.9181972800000001,90.0,0.7637529717041895,3,9.03857421875,OK
Lychee_5391_jpg.rf.27ef4e4ebb21d55748b724f6bf3139ff.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5391_jpg.rf.27ef4e4ebb21d55748b724f6bf3139ff.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T012,O05_B02_R01_T012,O05_B02_R01_T012,1146,99,12,12,26.740359324469996,88.44176029491882,26.740359324469996,88.44176029491882,2.5,26.74037279913762,88.44177538320866,26.74037279913762,88.44177538320866,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44176029491882,3500,800,175,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,34,0,0,0,34,33.32,33.32,0.75,0.7,0.82,0.92,0.98,18,0.7,0.6,1.1,1.25,1.0,44.901526129854176,76.47058823529412,20.588235294117645,0.25,25.0,0.44982000000000005,0.3711015000000001,0.49480199999999996,0.09277537500000002,0.12370049999999999,0.2783261250000001,0.3711015,90.0,0.8008592339122996,3,8.621337890625,OK
Lychee_5391_jpg.rf.27ef4e4ebb21d55748b724f6bf3139ff.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5391_jpg.rf.27ef4e4ebb21d55748b724f6bf3139ff.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T012,O05_B02_R01_T012,O05_B02_R01_T012,1146,99,12,12,26.740359324469996,88.44176029491882,26.740359324469996,88.44176029491882,2.5,26.74037279913762,88.44177538320866,26.74037279913762,88.44177538320866,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44176029491882,3500,800,175,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,34,0,0,0,34,33.32,33.32,0.85,0.7,0.82,0.92,0.98,22,0.8,0.7000000000000001,1.1,1.25,1.0,44.901526129854176,76.47058823529412,20.588235294117645,0.25,25.0,0.623084,0.5997183500000001,0.705551,0.14992958750000002,0.17638775,0.44978876250000005,0.5291632500000001,90.0,0.8008592339122996,3,8.621337890625,OK
Lychee_5391_jpg.rf.27ef4e4ebb21d55748b724f6bf3139ff.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5391_jpg.rf.27ef4e4ebb21d55748b724f6bf3139ff.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T012,O05_B02_R01_T012,O05_B02_R01_T012,1146,99,12,12,26.740359324469996,88.44176029491882,26.740359324469996,88.44176029491882,2.5,26.74037279913762,88.44177538320866,26.74037279913762,88.44177538320866,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44176029491882,3500,800,175,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,34,0,0,0,34,33.32,33.32,0.95,0.7,0.82,0.92,0.98,26,0.9,0.8,1.1,1.25,1.0,44.901526129854176,76.47058823529412,20.588235294117645,0.25,25.0,0.8230040000000001,0.9053044000000001,0.9529520000000002,0.22632610000000003,0.23823800000000006,0.6789783,0.7147140000000002,90.0,0.8008592339122996,3,8.621337890625,OK
Lychee_5392_jpg.rf.075a0c18e11b46ad71585cd34cc4cb14.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5392_jpg.rf.075a0c18e11b46ad71585cd34cc4cb14.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T013,O05_B02_R01_T013,O05_B02_R01_T013,1147,100,13,13,26.740359324469996,88.44181058905936,26.740359324469996,88.44181058905936,2.5,26.74037279913762,88.4418256773492,26.74037279913762,88.4418256773492,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44181058905936,3600,800,180,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,30,0,0,0,30,29.4,29.4,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,44.7368647939391,73.33333333333333,16.666666666666664,0.25,25.0,0.3969,0.3001556249999999,0.40020749999999994,0.07503890624999998,0.10005187499999998,0.22511671874999994,0.3001556249999999,90.0,0.7411655992269516,4,3.096435546875,OK
Lychee_5392_jpg.rf.075a0c18e11b46ad71585cd34cc4cb14.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5392_jpg.rf.075a0c18e11b46ad71585cd34cc4cb14.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T013,O05_B02_R01_T013,O05_B02_R01_T013,1147,100,13,13,26.740359324469996,88.44181058905936,26.740359324469996,88.44181058905936,2.5,26.74037279913762,88.4418256773492,26.74037279913762,88.4418256773492,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44181058905936,3600,800,180,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,30,0,0,0,30,29.4,29.4,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,44.7368647939391,73.33333333333333,16.666666666666664,0.25,25.0,0.5497799999999999,0.491365875,0.5780775,0.12284146875,0.144519375,0.36852440625,0.433558125,90.0,0.7411655992269516,4,3.096435546875,OK
Lychee_5392_jpg.rf.075a0c18e11b46ad71585cd34cc4cb14.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/Lychee_5392_jpg.rf.075a0c18e11b46ad71585cd34cc4cb14.jpg,MISSION_001,FLIGHT_ORCHARD_05,DRONE_001,ORTHO_ORCHARD_05,ORCHARD_05,BLOCK_02,ROW_01,O05_B02_R01_T013,O05_B02_R01_T013,O05_B02_R01_T013,1147,100,13,13,26.740359324469996,88.44181058905936,26.740359324469996,88.44181058905936,2.5,26.74037279913762,88.4418256773492,26.74037279913762,88.4418256773492,35.0,35.0,0,0,-90,5.0,26.740359324469996,88.44181058905936,3600,800,180,40,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,30,0,0,0,30,29.4,29.4,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,44.7368647939391,73.33333333333333,16.666666666666664,0.25,25.0,0.7261799999999999,0.748873125,0.7882874999999999,0.18721828125,0.19707187499999998,0.56165484375,0.5912156249999999,90.0,0.7411655992269516,4,3.096435546875,OK
